num_jobs,service_time,eps,instance_number,OPT,preemptive,non-preemptive,pre-non-pre
20.0,2000.0,0.02,85.0,207095.51990918675,7461.589711208127,877.0346535448042,1395.2958028548169
20.0,2000.0,0.02,86.0,206168.52654748567,4523.874449372292,531.3735820055881,1036.910691129422
20.0,2000.0,0.02,87.0,206967.91370183261,5449.5919154152225,433.2124428783426,783.0593978579564
20.0,2000.0,0.02,88.0,208676.89869659345,3808.2597191245586,115.7693592266878,635.1906537795437
20.0,2000.0,0.02,89.0,207934.51582307718,15457.561534434499,117.56293363121222,1636.235420880228
20.0,2000.0,0.02,90.0,206994.86112905867,10859.106569837284,200.93008905736497,283.4148928075447
20.0,2000.0,0.02,91.0,205860.37397812933,12240.883777529498,197.3840139758249,486.2158769299858
20.0,2000.0,0.02,92.0,207570.46384323327,7965.108465131605,89.22393393819219,422.140008233313
20.0,2000.0,0.02,93.0,209238.7189126182,7792.495664076239,97.51622198094265,1463.4363355426758
20.0,2000.0,0.02,94.0,207713.61430831108,7112.533094217535,113.0964719663607,597.4044675648329
20.0,2000.0,0.02,95.0,208040.3093416164,10305.41020330388,286.0576451519737,835.9701775034482
20.0,2000.0,0.02,96.0,208841.26824789934,8423.241170873835,88.3361495611607,348.08065690883086
20.0,2000.0,0.02,97.0,205294.3079085212,6986.515998573828,610.2737581579423,304.00752607794135
20.0,2000.0,0.02,98.0,208689.6950451645,7532.715756374033,310.15456875710515,558.3827070799598
20.0,2000.0,0.02,99.0,207540.69403246747,6690.967222495994,163.7134414089087,625.0323404747177
20.0,2000.0,0.02,100.0,208593.16911459988,8964.460711852242,1128.4375162958167,889.3929795288423
20.0,2000.0,0.03,1.0,205163.09796498183,4066.958351934533,429.9003701522306,1009.8984204210864
20.0,2000.0,0.03,2.0,208186.86791914265,5190.285287313454,150.2546301142429,400.99299259978585
20.0,2000.0,0.03,3.0,208146.2334393705,9085.270830754771,1303.917017110507,773.9518777078192
20.0,2000.0,0.03,4.0,206062.40155738016,8882.320095780626,1119.5911007578543,598.7799401188387
20.0,2000.0,0.03,5.0,207501.0886151481,7778.490690799401,522.5165492370726,389.6467577630248
20.0,2000.0,0.03,6.0,207572.73136507464,4499.317785388208,500.22805978392716,534.1921160007769
20.0,2000.0,0.03,7.0,206220.11447050128,5635.699518262263,62.0315199837496,427.8268498267571
20.0,2000.0,0.03,8.0,204071.69389790442,7087.147594459268,111.82592536354788,953.1626129178039
20.0,2000.0,0.03,9.0,202229.2477643444,4838.101872799423,888.3148409609565,258.56460005801637
20.0,2000.0,0.03,10.0,204496.6250234926,4725.160072491592,190.37591553779203,349.33158730558347
20.0,2000.0,0.03,11.0,202975.00897211363,4778.695580238913,94.50767376378643,743.2336209203349
20.0,2000.0,0.03,12.0,209665.14064457337,6430.817007963691,206.44841758001712,265.3020790681767
20.0,2000.0,0.03,13.0,206874.64619292016,6683.875366240769,541.1951917627885,579.4567912561179
20.0,2000.0,0.03,14.0,206751.2773105029,5495.334672868019,125.23247817222729,668.3600690940802
20.0,2000.0,0.03,15.0,204040.68247171922,2970.2488792072113,1215.0539176473974,1015.8284348638556
20.0,2000.0,0.03,16.0,205763.57405631946,3444.948210278526,315.236814659409,280.4222206416889
20.0,2000.0,0.03,17.0,206522.07848326702,7108.340497218422,171.13533449766692,464.7400964101834
20.0,2000.0,0.03,18.0,205975.88146589109,4200.6097557221665,133.66237672723946,457.52265126656863
20.0,2000.0,0.03,19.0,205296.3050244337,2617.9128921826778,257.2061801184027,1121.0417719197285
20.0,2000.0,0.03,20.0,206531.82624104747,6154.447289695003,238.2457484863116,383.8816025658162
20.0,2000.0,0.03,21.0,206710.0334723269,7017.2916527095385,147.96203323759255,511.61343409543036
20.0,2000.0,0.03,22.0,204130.98393728575,6984.537506572205,580.0466037403094,937.9958237438697
20.0,2000.0,0.03,23.0,205504.09127957094,6478.991014422209,110.88312556571327,749.5970717518358
20.0,2000.0,0.03,24.0,206425.08354183985,6361.035576190684,649.76318594857,397.19571033847745
20.0,2000.0,0.03,25.0,206834.89459795173,10380.679869283342,180.42662011427456,564.6111551398353
20.0,2000.0,0.03,26.0,202880.3712933705,5585.628712039384,181.968847121374,174.53120779347958
20.0,2000.0,0.03,27.0,206923.2455964202,4013.3460969933667,563.3309722336418,1174.785133057041
20.0,2000.0,0.03,28.0,208317.5997814111,8386.83309187615,1141.552825945837,674.5438348715543
20.0,2000.0,0.03,29.0,203905.44988368766,8470.643336097215,646.9052252974653,1130.312227104092
20.0,2000.0,0.03,30.0,203045.76978163415,5952.6303911664,366.3105927141152,904.3288502522628
20.0,2000.0,0.03,31.0,206909.7458090262,9752.53795908115,255.42092061392032,812.3566050797818
20.0,2000.0,0.03,32.0,205381.3354813445,6686.836677495652,663.5320639291313,742.7952193318051
20.0,2000.0,0.03,33.0,204537.17225916628,5314.393446427072,428.87586470480886,380.7022148640826
20.0,2000.0,0.03,34.0,204088.9345603479,5958.424029877819,831.6840140619606,161.8561462945654
20.0,2000.0,0.03,35.0,205594.14625945862,5839.816001434432,1259.0752610048512,298.0300668144773
20.0,2000.0,0.03,36.0,206452.68857830093,4720.5079574367555,1215.126008534804,194.90354218517314
20.0,2000.0,0.03,37.0,207742.57394599885,8705.806762840308,388.6250230289006,417.28061279127724
20.0,2000.0,0.03,38.0,204123.32633430656,3939.134676124872,59.57208324596286,193.12892089204982
20.0,2000.0,0.03,39.0,207630.05866820875,4022.187878297264,118.6228611494007,372.11019316635793
20.0,2000.0,0.03,40.0,207590.14317780023,6945.832161466999,930.4237013242093,1036.5478955089056
20.0,2000.0,0.03,41.0,208692.3287383206,4120.318913560477,483.20490891402005,473.94693612121046
20.0,2000.0,0.03,42.0,206483.2587774294,6813.314047597727,694.5174249471165,1171.121381446981
20.0,2000.0,0.03,43.0,207010.1232807132,3814.0207693221455,130.12482520350022,545.1216671298607
20.0,2000.0,0.03,44.0,209720.8632396243,2931.6063029105126,1010.0617396200834,670.7841885457456
20.0,2000.0,0.03,45.0,206201.71215341255,4764.909755714267,276.54903792220284,330.69933296667296
20.0,2000.0,0.03,46.0,204594.07875050567,4575.8927932058,808.764745340246,1557.5590788194386
20.0,2000.0,0.03,47.0,208166.517568872,4169.346053585147,26.335664723097572,409.1246529665658
20.0,2000.0,0.03,48.0,207610.0251091559,6476.787360756602,1381.2286398696303,265.54060750865034
20.0,2000.0,0.03,49.0,205544.3105191425,4720.930530739571,252.51449438391137,973.3289861170343
20.0,2000.0,0.03,50.0,206704.2925639453,7846.0779114537,821.8997981647552,423.0239650681906
20.0,2000.0,0.03,51.0,207025.4126498885,7444.705611169629,142.84502985380826,1155.1943865832582
20.0,2000.0,0.03,52.0,206554.90620947813,7065.408132822136,277.72079186528566,640.5131041087153
20.0,2000.0,0.03,53.0,205937.60203520086,5719.2595466149205,777.6812681199226,553.1399442626571
20.0,2000.0,0.03,54.0,207737.165183994,6870.284175102657,554.7308191936172,698.4938987845088
20.0,2000.0,0.03,55.0,205424.78162921962,7430.218055498643,968.9130872224339,585.9766305312805
20.0,2000.0,0.03,56.0,203946.75269383122,2837.3931763430296,310.6685529301176,558.1775884497329
20.0,2000.0,0.03,57.0,206430.70866308344,8944.228446735098,794.100971418753,886.832832101878
20.0,2000.0,0.03,58.0,207208.67228347555,6187.2390581811205,186.9670005177613,845.6497155140096
20.0,2000.0,0.03,59.0,205573.00716311773,5866.9394107208045,170.73449814261403,1107.3392962884684
20.0,2000.0,0.03,60.0,206373.8694642133,3767.2423131892574,325.1552759920014,293.1170038841665
20.0,2000.0,0.03,61.0,207454.87722587047,8717.572510491009,1006.1516743054672,330.84775657384307
20.0,2000.0,0.03,62.0,205161.18666481148,7983.721977529377,772.1095224300807,269.4969031872461
20.0,2000.0,0.03,63.0,206414.2888697345,2554.231644495827,239.61358975814082,736.7228050726407
20.0,2000.0,0.03,64.0,207182.58758924398,8860.353600736213,1108.9854798506713,673.4993585758202
20.0,2000.0,0.03,65.0,206808.47844916952,9548.356632665555,145.50534017285102,611.8427311694539
20.0,2000.0,0.03,66.0,206958.9685440695,5479.03540530795,1337.2925399427186,289.39934561101836
20.0,2000.0,0.03,67.0,205940.68144762304,12413.251388566277,852.1447597038933,746.8468125379878
20.0,2000.0,0.03,68.0,205849.5612759776,3651.952757105115,155.6690646505449,578.3705787768123
20.0,2000.0,0.03,69.0,206725.33630165487,2610.879455517337,47.59847360142157,653.9647119241707
20.0,2000.0,0.03,70.0,204833.81765335173,2850.144325777045,569.0563498126576,471.00688956468366
20.0,2000.0,0.03,71.0,210604.14621006488,9926.346483609259,498.64595885493327,782.573964232346
20.0,2000.0,0.03,72.0,209016.29182664686,7753.946375615053,389.8485046381247,1189.106997660303
20.0,2000.0,0.03,73.0,206587.6214391873,3148.0712443864904,213.32270128667,413.09945410105865
20.0,2000.0,0.03,74.0,205194.41357881206,1943.9126751965962,29.787742085783968,326.6783234428732
20.0,2000.0,0.03,75.0,207669.12098195,7924.441268671304,142.54740825880438,736.3125876471167
20.0,2000.0,0.03,76.0,207471.1400429518,4880.811185312108,371.5354644639592,112.37420564482454
20.0,2000.0,0.03,77.0,206955.4269567761,3454.9807349493212,666.9185557985911,494.7467730861972
20.0,2000.0,0.03,78.0,209164.62360478847,5338.536942486389,359.8334733466036,421.15379813482286
20.0,2000.0,0.03,79.0,206098.27142106046,4675.779623333248,50.95658068647026,483.03276689411723
20.0,2000.0,0.03,80.0,206628.7810550072,8406.493252293207,174.41637749932124,398.2364970979688
20.0,2000.0,0.03,81.0,207732.0342536737,3089.137062064954,176.6603034545551,542.6921212617017
20.0,2000.0,0.03,82.0,206265.157302888,9331.21296451459,183.8445517468499,654.6700512272073
20.0,2000.0,0.03,83.0,205155.8770338952,3027.6259216735493,247.97613604352227,466.82912140616094
20.0,2000.0,0.03,84.0,206199.073307672,3288.386021809129,161.24802745424674,514.8643531037087
20.0,2000.0,0.03,85.0,207356.90124907574,1968.6178779337206,1062.3000598594954,409.90710222488264
20.0,2000.0,0.03,86.0,206726.30329566333,3045.900496634189,200.19053833838555,540.6568906345346
20.0,2000.0,0.03,87.0,206129.2680938361,7276.083513314979,765.1861374007422,816.8075507470347
20.0,2000.0,0.03,88.0,206966.59034596282,8177.175200430531,114.1625481932424,601.1372029173363
20.0,2000.0,0.03,89.0,204967.18995062483,5726.243062135094,482.25612338524667,411.1000076755008
20.0,2000.0,0.03,90.0,207048.9238635335,5398.26224463433,216.8083109066065,506.5494959552016
20.0,2000.0,0.03,91.0,208040.885467889,8649.74844168368,109.32518833136422,776.214016427577
20.0,2000.0,0.03,92.0,207334.49383790046,11521.429747338872,154.73702262650474,662.2661462949181
20.0,2000.0,0.03,93.0,205734.4991014266,6433.6163431644945,221.95371019176673,1112.103752580675
20.0,2000.0,0.03,94.0,206416.4917228456,5539.502390272945,136.38850957178508,786.2771346524241
20.0,2000.0,0.03,95.0,205365.18394371867,2987.507174957805,431.105779297126,446.24002983156237
20.0,2000.0,0.03,96.0,204616.09185414913,4322.400313409424,300.6621046105284,1042.811490683962
20.0,2000.0,0.03,97.0,207245.001616234,7516.913261468145,649.1531859398527,2206.1931866184173
20.0,2000.0,0.03,98.0,206981.9536089976,4640.483879641078,1384.8868262115286,127.18477506982164
20.0,2000.0,0.03,99.0,209534.88600791345,11727.203029102036,245.389696755592,629.8347566490703
20.0,2000.0,0.03,100.0,205888.666897492,4728.1930003145235,62.44361944441335,1221.5985558523098
20.0,2000.0,0.04,1.0,208767.67379441406,6067.8833731510385,92.90387505336548,549.1739948289469
20.0,2000.0,0.04,2.0,204670.98755286442,5064.5269070465865,190.5713124517643,1039.2526925164857
20.0,2000.0,0.04,3.0,203653.1959766801,6455.247406238283,68.24497173805139,576.2190129324736
20.0,2000.0,0.04,4.0,205508.9243340145,4711.088933631197,885.1881165489611,232.63991077424728
20.0,2000.0,0.04,5.0,202631.32571367663,6145.09900772624,558.5875803126255,914.7925885529841
20.0,2000.0,0.04,6.0,203949.21559502225,3541.8334564124525,770.8280513980426,372.469718089822
20.0,2000.0,0.04,7.0,204178.96283136425,9513.710734891065,251.3161203638301,1095.5659981107747
20.0,2000.0,0.04,8.0,203271.12466246306,3534.867745906755,95.92754537498695,578.9181829226727
20.0,2000.0,0.04,9.0,202710.5588566766,2019.7176594919288,677.4450034265756,201.234156638151
20.0,2000.0,0.04,10.0,205284.99837253246,2894.5800245693245,75.2062530523108,272.3859542222636
20.0,2000.0,0.04,11.0,207853.7906409572,3196.567950396944,890.0686173941357,349.8892498110945
20.0,2000.0,0.04,12.0,203202.7790545464,5757.4726875590295,989.3481244799333,517.8143352608313
20.0,2000.0,0.04,13.0,207764.40683262734,6960.882354530564,1142.1111910397885,256.76484033997986
20.0,2000.0,0.04,14.0,205280.95778808105,3052.308805204666,479.80428927071625,692.3088693613536
20.0,2000.0,0.04,15.0,202776.3935167997,5572.616561391798,182.81091040259344,854.7207961320528
20.0,2000.0,0.04,16.0,204792.04668989152,3479.8504295581374,222.27851385381646,349.94153340754565
20.0,2000.0,0.04,17.0,203389.80922970988,4327.252710455796,1033.991029602068,484.93727897695504
20.0,2000.0,0.04,18.0,205748.23551733265,6501.07297827999,1537.7431835985337,416.51434338031686
20.0,2000.0,0.04,19.0,212011.13445992625,3914.122699252795,978.9215644877112,479.39932097651763
20.0,2000.0,0.04,20.0,205752.58774542648,2169.553269718308,465.34507622013916,408.9804108614917
20.0,2000.0,0.04,21.0,202782.3926875268,3999.4074986967607,779.8867051125853,552.2856097766488
20.0,2000.0,0.04,22.0,206755.38006236908,3765.887229724031,1423.7735391308381,479.3659992605098
20.0,2000.0,0.04,23.0,202800.6112889457,6645.507490736026,51.71276238403516,279.6929496913508
20.0,2000.0,0.04,24.0,206495.13583214453,3114.442497194977,1705.3347072538745,394.06338426776347
20.0,2000.0,0.04,25.0,206809.21457237122,6401.711076541542,650.6151069008048,372.9333971225423
20.0,2000.0,0.04,26.0,204748.77529878766,9530.511607041904,181.79555868156604,347.55629648300237
20.0,2000.0,0.04,27.0,205856.035262742,3710.5723978644533,207.43160436337345,567.6413027757662
20.0,2000.0,0.04,28.0,204109.50441951922,4332.135188505403,155.1922014654847,1275.9413552097105
20.0,2000.0,0.04,29.0,203764.33548818587,6438.154468826718,235.1389837993484,435.5013503344672
20.0,2000.0,0.04,30.0,207714.42609542137,5240.0668396556575,167.4906943977403,375.86991199219483
20.0,2000.0,0.04,31.0,206257.65643699665,3315.596081794065,286.7934717889002,475.0448650831531
20.0,2000.0,0.04,32.0,203995.68714915734,5555.252297366824,959.343352128286,404.8594548499095
20.0,2000.0,0.04,33.0,204358.8428166414,2735.1072778552193,1373.0152421050584,648.8684527787847
20.0,2000.0,0.04,34.0,202237.0595099348,4403.248687064857,1133.137847080041,292.65826382199884
20.0,2000.0,0.04,35.0,204860.18437830548,5091.190024748445,1382.9593732206852,457.8185269514797
20.0,2000.0,0.04,36.0,204143.19645183726,3522.598834849137,1078.2286622250103,565.0624590009103
20.0,2000.0,0.04,37.0,203554.12212609852,4397.090936360532,464.80310851219116,1768.4447315065188
20.0,2000.0,0.04,38.0,202549.63338934886,1662.340950271202,622.4694055799628,85.74251231935341
20.0,2000.0,0.04,39.0,204667.44318409226,1081.29192815203,1016.8643077532179,364.46710190491285
20.0,2000.0,0.04,40.0,206476.6298841703,5940.670960070565,655.7668543039182,399.5034244866111
20.0,2000.0,0.04,41.0,204482.26809932294,6327.858847779397,366.21850886562606,426.2325961329625
20.0,2000.0,0.04,42.0,203107.9548465739,6538.969034311507,1354.4742128440705,381.2427852729161
20.0,2000.0,0.04,43.0,204546.67468530496,4120.829241031462,1140.5643133132546,564.774355081463
20.0,2000.0,0.04,44.0,204096.8814878431,5349.146153081703,89.20053709406055,238.32927246499455
20.0,2000.0,0.04,45.0,201943.63224615078,4222.269262270449,58.023310295742704,172.90591301079257
20.0,2000.0,0.04,46.0,205925.93152361465,698.8513593547979,65.21039517549798,102.2634649031388
20.0,2000.0,0.04,47.0,204718.6376995269,1569.5445805959753,702.6211346576456,128.97040762245888
20.0,2000.0,0.04,48.0,206941.2595079204,3556.5380130812127,118.1726887183322,565.6298313360603
20.0,2000.0,0.04,49.0,204371.8311720795,2300.928721306293,1314.4608802373987,622.7555210536519
20.0,2000.0,0.04,50.0,204364.54712499306,2898.098739192152,42.90640369514585,221.75004033962608
20.0,2000.0,0.04,51.0,202161.41526196376,2907.9882210231153,292.9068492379447,83.29463868739549
20.0,2000.0,0.04,52.0,206327.3813421769,3460.1869624127576,508.0388255113794,561.9371757807385
20.0,2000.0,0.04,53.0,205447.99811508387,3433.8747283560515,986.1159293139352,1245.8632340423935
20.0,2000.0,0.04,54.0,205411.50665735925,2576.599269115657,1166.1421687983675,556.4819332346669
20.0,2000.0,0.04,55.0,201011.29810412254,5138.722333391111,1017.2970660175197,111.68112731084692
20.0,2000.0,0.04,56.0,202010.41265817735,1585.5851760127698,671.8835167511425,561.6103924462221
20.0,2000.0,0.04,57.0,204203.82908134602,2575.7660021118068,426.5071915474545,458.1283087256888
20.0,2000.0,0.04,58.0,202949.10569090067,1798.2460957283622,104.1612143315724,345.12471046313294
20.0,2000.0,0.04,59.0,206885.15135835024,5062.069971365476,1924.8067310372721,771.8183812196656
20.0,2000.0,0.04,60.0,210714.99671755426,9565.451701141166,473.4535088973935,1041.9532263326691
20.0,2000.0,0.04,61.0,206552.89166849508,8403.413012753677,195.7464896886377,273.2647019739379
20.0,2000.0,0.04,62.0,202939.3678380297,7468.603761864564,657.8260368539486,769.6982686416595
20.0,2000.0,0.04,63.0,207989.66452724935,3353.8312867901122,51.5299107656756,310.30537972730235
20.0,2000.0,0.04,64.0,205099.4486443084,1917.2733681862592,133.8353487898712,439.4427286346327
20.0,2000.0,0.04,65.0,209312.92626123046,3830.351747922105,1150.06946570336,139.46156185111613
20.0,2000.0,0.04,66.0,202841.00598683386,4421.767473749031,105.06193527448342,485.1765945266234
20.0,2000.0,0.04,67.0,201767.6485872075,5052.437857021141,556.2092127110809,1122.7155802753405
20.0,2000.0,0.04,68.0,206005.01088284366,2694.8936050187913,357.86509886733256,451.74357988251717
20.0,2000.0,0.04,69.0,207000.44592469206,5502.330252332408,1275.6272265431762,366.9780943854422
20.0,2000.0,0.04,70.0,204685.0075571353,5125.736729954806,177.80581372950107,1929.6865632281988
